n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.9,m2,0,10000,6820,3,6,0,0.682,0.0004398826979472581,0,8.858911877963692
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.3,m2,0,10000,8859,0,0,0,0.8859,0.0,0,7.10045049386099
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.15,m2,0,10000,9111,0,0,0,0.9111,0.0,0,7.2066360749304295
5,x,25,"['z', 'z', 'z', 'x', 'z']",1,m2,0,10000,5688,7,10,0,0.5688,0.0012306610407876173,0,6.65230376413092
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.5,m2,0,10000,7551,0,0,0,0.7551,0.0,0,6.4185760631226
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.7,m2,0,10000,5812,1,2,0,0.5812,0.00017205781142459742,0,6.558165583759546
5,z,8,"['z', 'z', 'z', 'x', 'x']",1,m2,0,10000,6001,4,7,0,0.6001,0.0006665555740710261,0,8.169162561185658
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.9,m2,0,10000,809,12,25,5063,0.16386469515900345,0.014833127317676165,0,2.9398160940036178
5,x,25,"['z', 'z', 'z', 'x', 'z']",0.1,m2,0,10000,9425,0,0,0,0.9425,0.0,0,4.012687426991761
5,x,8,"['x', 'z', 'z', 'x', 'x']",1,m2,0,10000,677,22,40,4643,0.12637670337875676,0.03249630723781394,0,2.6322325142100453
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.9,m2,0,10000,6612,3,6,0,0.6612,0.00045372050816694376,0,7.115186181850731
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.7,m2,0,10000,1095,14,28,4197,0.1886955023263829,0.012785388127853903,0,3.3322810768149793
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.5,m2,0,10000,2140,10,20,3013,0.306283097180478,0.004672897196261627,0,4.829226252157241
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.3,m2,0,10000,4029,6,11,1855,0.49465930018416204,0.0014892032762472418,0,6.15505877090618
5,z,25,"['x', 'x', 'x', 'z', 'z']",1,m2,0,10000,296,6,7,5850,0.07132530120481928,0.020270270270270285,0,1.9516191547736526
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.5,m2,0,10000,8110,0,0,0,0.811,0.0,0,6.854713950771838
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.7,m2,0,10000,7689,2,3,0,0.7689,0.0002601118480947129,0,7.82954753562808
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.9,m2,0,10000,447,4,5,5514,0.09964333481943825,0.008948545861297563,0,2.8035183963365853
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.3,m2,0,10000,8767,0,0,0,0.8767,0.0,0,6.0931078577414155
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.15,m2,0,10000,6147,2,4,1247,0.7022735062264367,0.00032536196518628824,0,3.3205544971860945
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.15,m2,0,10000,9427,0,0,0,0.9427,0.0,0,9.292027472052723
5,z,8,"['z', 'z', 'z', 'x', 'x']",0.1,m2,0,10000,9354,0,0,0,0.9354,0.0,0,6.819682284258306
5,x,8,"['x', 'z', 'z', 'x', 'x']",0.1,m2,0,10000,7314,4,8,707,0.7870440116216507,0.0005468963631392043,0,3.550735941156745
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.7,m2,0,10000,586,4,7,4460,0.10577617328519856,0.0068259385665528916,0,2.0640582852065563
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.5,m2,0,10000,2154,12,23,3444,0.3285539963392312,0.005571030640668551,0,4.410660733934492
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.1,m2,0,10000,7294,1,2,875,0.7993424657534246,0.00013709898546754307,0,7.25666393712163
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.15,m2,0,10000,6283,5,10,1189,0.7130859153331064,0.0007957981855801766,0,2.502497890032828
5,z,25,"['x', 'x', 'x', 'z', 'z']",0.3,m2,0,10000,3439,2,5,2558,0.46210696049449074,0.0005815644082581839,0,2.399628889746964
