n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,386.6841883410234
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,560796,0,0,0,0.560796,0.0,0,514.0556443179958
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,467740,0,0,0,0.46774,0.0,0,525.6469958539819
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,335627,0,0,0,0.335627,0.0,0,598.194203504012
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,21138,0,0,0,0.021138,0.0,0,621.1950117209926
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,40261,0,0,0,0.040261,0.0,0,627.8455474940129
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,112785,0,0,0,0.112785,0.0,0,682.5380738720996
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,132774,0,0,0,0.132774,0.0,0,729.2675008630613
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,390452,0,0,0,0.390452,0.0,0,779.0585676300107
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,873.0608483419055
