n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,391350,0,0,0,0.39135,0.0,0,394.5490057900315
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,464.11682980903424
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,169108,0,0,0,0.169108,0.0,0,459.5391693349229
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,21070,0,0,0,0.02107,0.0,0,502.02579954999965
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,67238,0,0,0,0.067238,0.0,0,518.3380044789519
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,514264,0,0,0,0.514264,0.0,0,606.5046402879525
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,207372,0,0,0,0.207372,0.0,0,709.0685091560008
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,156416,0,0,0,0.156416,0.0,0,715.1627398999408
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,862.4926546819042
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,615012,0,0,0,0.615012,0.0,0,861.2438353149919
