n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,140892,0,0,0,0.140892,0.0,0,531.7959886669414
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,350306,0,0,0,0.350306,0.0,0,509.01935112301726
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,300366,0,0,0,0.300366,0.0,0,577.2785305120051
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,609.1475500019733
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,21493,0,0,0,0.021493,0.0,0,601.6335465010488
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,36871,0,0,0,0.036871,0.0,0,639.6700293259928
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,550912,0,0,0,0.550912,0.0,0,634.1339182000374
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,115531,0,0,0,0.115531,0.0,0,800.0221378220012
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,569479,0,0,0,0.569479,0.0,0,842.844396747998
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,871.9643993059872
