n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,16801,0,0,0,0.016801,0.0,0,461.7402528980747
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,356390,0,0,0,0.35639,0.0,0,501.72413512400817
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,552909,0,0,0,0.552909,0.0,0,541.6176913259551
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,25469,0,0,0,0.025469,0.0,0,645.7835060979705
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,255823,0,0,0,0.255823,0.0,0,651.9254469939042
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,670.6018643829739
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,772.6070391519461
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,322247,0,0,0,0.322247,0.0,0,779.0684104659595
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,71278,0,0,0,0.071278,0.0,0,800.2350456629647
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,642768,0,0,0,0.642768,0.0,0,824.6049154020147
