n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,148604,0,0,0,0.148604,0.0,0,458.92705380311236
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,28468,0,0,0,0.028468,0.0,0,606.4289305660641
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,338808,0,0,0,0.338808,0.0,0,602.8985303119989
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,19881,0,0,0,0.019881,0.0,0,674.5836411879864
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,690.4672707209829
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,225670,0,0,0,0.22567,0.0,0,703.6241293620551
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,218115,0,0,0,0.218115,0.0,0,690.0406201499281
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,567683,0,0,0,0.567683,0.0,0,794.1281739280093
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,887.7616384050343
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,503307,0,0,0,0.503307,0.0,0,881.3864331139484
