n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,350794,0,0,0,0.350794,0.0,0,395.3893030650215
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,342857,0,0,0,0.342857,0.0,0,487.3358128539985
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,536.2672069739783
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,252470,0,0,0,0.25247,0.0,0,540.4067066530697
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,37815,0,0,0,0.037815,0.0,0,627.2640527531039
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,27884,0,0,0,0.027884,0.0,0,680.6200657880399
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,541968,0,1,0,0.541968,0.0,0,776.238682189025
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,603758,0,0,0,0.603758,0.0,0,780.5229406401049
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,815.5093774490524
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,104181,0,0,0,0.104181,0.0,0,817.6901318120072
