n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,342.8757601950783
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,351399,0,0,0,0.351399,0.0,0,445.35667271888815
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,541849,0,0,0,0.541849,0.0,0,564.9210433859844
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,209592,0,0,0,0.209592,0.0,0,644.1288423970109
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,21354,0,0,0,0.021354,0.0,0,652.2845080120023
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,358666,0,0,0,0.358666,0.0,0,672.5259216600098
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,42246,0,0,0,0.042246,0.0,0,691.4948022239842
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,189256,0,0,0,0.189256,0.0,0,709.5466000140877
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,863.4151409970364
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,557572,0,1,0,0.557572,0.0,0,862.5076336049242
