n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,42546,0,0,0,0.042546,0.0,0,264.2828973039286
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,83748,0,0,0,0.083748,0.0,0,420.99638511496596
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,511.2684739109827
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,544495,1,2,0,0.544495,1.8365641557549495e-06,0,607.9648822399322
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,115813,0,0,0,0.115813,0.0,0,624.3989455599803
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,409530,0,0,0,0.40953,0.0,0,613.8592197879916
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,25640,0,0,0,0.02564,0.0,0,636.3092128909193
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,515821,0,0,0,0.515821,0.0,0,724.4224504060112
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,332538,0,0,0,0.332538,0.0,0,806.7350617980119
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,844.0852471470134
