n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,314.48162911692634
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,47281,0,0,0,0.047281,0.0,0,455.08261518902145
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,37354,0,0,0,0.037354,0.0,0,479.47961743408814
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,618022,0,0,0,0.618022,0.0,0,584.3837624239968
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,386525,0,0,0,0.386525,0.0,0,678.7262796360301
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,588474,0,0,0,0.588474,0.0,0,745.8172207889147
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,134838,0,0,0,0.134838,0.0,0,785.0726326589938
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,302610,0,1,0,0.30261,0.0,0,780.6294306959026
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,168797,0,0,0,0.168797,0.0,0,836.6188116630074
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,849.4853942400077
