n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,29415,0,0,0,0.029415,0.0,0,287.19391130801523
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,460352,0,0,0,0.460352,0.0,0,428.6821710920194
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,139694,0,0,0,0.139694,0.0,0,475.5953265869757
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,26287,0,0,0,0.026287,0.0,0,656.508460365003
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,684.4008678089594
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,77950,0,0,0,0.07795,0.0,0,690.8103332549799
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,477766,0,0,0,0.477766,0.0,0,737.2149726980133
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,389070,0,0,0,0.38907,0.0,0,763.2585632710252
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,217087,0,0,0,0.217087,0.0,0,837.0706274439581
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,941.292243948963
