n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,30198,0,0,0,0.030198,0.0,0,537.1302401900175
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,563.317085451039
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,465262,0,0,0,0.465262,0.0,0,565.9161717100069
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,190034,0,0,0,0.190034,0.0,0,640.0632128139841
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,220168,0,0,0,0.220168,0.0,0,665.0425501370337
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,67519,0,0,0,0.067519,0.0,0,725.4466148340143
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,390241,0,0,0,0.390241,0.0,0,711.4284092870075
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,278539,0,0,0,0.278539,0.0,0,753.605912272993
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,571080,0,0,0,0.57108,0.0,0,834.8298319629976
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,900.0843942359788
