n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,484184,0,0,0,0.484184,0.0,0,595.2062345170416
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,290384,0,0,0,0.290384,0.0,0,609.499466601992
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,19762,0,0,0,0.019762,0.0,0,631.0890978239477
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,18421,0,0,0,0.018421,0.0,0,679.360576367937
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,692.0265847048722
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,618556,0,0,0,0.618556,0.0,0,681.3530185371637
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,63564,0,0,0,0.063564,0.0,0,736.5803385558538
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,223315,0,0,0,0.223315,0.0,0,794.8279171008617
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,453659,0,0,0,0.453659,0.0,0,806.626498157857
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,880.96980571514
