n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,368123,0,0,0,0.368123,0.0,0,415.05388114089146
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,540.8779761630576
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,195245,0,0,0,0.195245,0.0,0,572.8186573248822
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,25218,0,0,0,0.025218,0.0,0,658.5228123229463
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,11102,0,0,0,0.011102,0.0,0,677.2995962961577
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,722.0844543268904
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,212434,0,0,0,0.212434,0.0,0,749.4627147731371
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,253587,0,0,0,0.253587,0.0,0,758.741150473943
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,408758,0,0,0,0.408758,0.0,0,816.4560070910957
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,447336,0,0,0,0.447336,0.0,0,876.1609183051623
