n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,m1,0,na,1000000,166219,8667,14752,0,0.166219,0.052142053555851,0,429.36607156600803
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,334620,0,0,0,0.33462,0.0,0,472.0204578869743
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,28063,0,0,0,0.028063,0.0,0,488.24642056191806
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,1000000,85615,8030,13779,0,0.085615,0.09379197570519182,0,635.5840605070116
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,186393,0,0,0,0.186393,0.0,0,670.4894860950299
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,37922,0,0,0,0.037922,0.0,0,741.3484484099317
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,644561,0,0,0,0.644561,0.0,0,741.1991400159895
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,621501,0,0,0,0.621501,0.0,0,790.405273684999
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,199208,0,0,0,0.199208,0.0,0,838.3950817830628
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,266327,0,0,0,0.266327,0.0,0,883.7351380999899
