n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,604904,0,0,0,0.604904,0.0,0,500.86194938304834
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,505777,0,1,0,0.505777,0.0,0,514.8128186370013
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,32230,0,0,0,0.03223,0.0,0,603.548584479955
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,351966,0,0,0,0.351966,0.0,0,609.018959741923
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,30519,0,0,0,0.030519,0.0,0,667.2168034090428
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,196552,0,0,0,0.196552,0.0,0,745.1892124939477
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,m1,0,na,1000000,122313,9766,15696,0,0.122313,0.07984433379935085,0,811.6018537649652
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,349542,0,0,0,0.349542,0.0,0,817.2860284119379
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,1000000,115378,9473,16644,0,0.115378,0.08210404063166288,0,851.7547802310437
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,207207,0,0,0,0.207207,0.0,0,860.8588940490736
