n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,189946,0,0,0,0.189946,0.0,0,356.9015652149683
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,635374,0,0,0,0.635374,0.0,0,446.12109271704685
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,376428,0,0,0,0.376428,0.0,0,447.1495406340109
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,28645,0,0,0,0.028645,0.0,0,546.4339146299753
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,596.4261615080759
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,39316,0,0,0,0.039316,0.0,0,637.5713830270106
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,189025,0,0,0,0.189025,0.0,0,787.1116342509631
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,568154,0,0,0,0.568154,0.0,0,783.6720980119426
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,189835,0,0,0,0.189835,0.0,0,840.1025778560434
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,853.2498229929479
