n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,609441,0,0,0,0.609441,0.0,0,388.0117912379792
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,516.1012848329265
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,37808,0,0,0,0.037808,0.0,0,593.832679231069
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,638.8045419439441
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,17987,0,0,0,0.017987,0.0,0,637.7212047359208
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,182477,0,0,0,0.182477,0.0,0,646.5906761869555
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,329095,0,0,0,0.329095,0.0,0,622.7544903990347
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,455368,0,0,0,0.455368,0.0,0,697.0441879280843
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,110697,0,0,0,0.110697,0.0,0,770.4517687759362
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,446125,0,0,0,0.446125,0.0,0,811.5596607039915
