n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,21749,0,0,0,0.021749,0.0,0,366.26768449600786
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,458028,0,1,0,0.458028,0.0,0,417.2879309869604
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,615.6764405809809
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,460917,0,0,0,0.460917,0.0,0,612.8143532579998
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,23664,0,0,0,0.023664,0.0,0,673.6255666270154
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,314117,0,0,0,0.314117,0.0,0,690.1579191710334
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,150233,0,0,0,0.150233,0.0,0,723.4023852079408
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,199907,0,0,0,0.199907,0.0,0,771.1588624920696
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,814.0591207920806
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,121527,0,0,0,0.121527,0.0,0,815.9263719600858
