n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,407597,0,0,0,0.407597,0.0,0,348.2163723469712
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,378.910026229918
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,313816,0,0,0,0.313816,0.0,0,492.6128815219272
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,26177,0,0,0,0.026177,0.0,0,577.385942004039
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,96215,0,0,0,0.096215,0.0,0,635.8224509820575
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,41309,0,0,0,0.041309,0.0,0,643.9574439199641
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,208929,0,0,0,0.208929,0.0,0,695.8531984089641
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,595485,0,0,0,0.595485,0.0,0,745.5308685000055
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,801.5485283739399
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,550090,0,0,0,0.55009,0.0,0,863.658251410001
