n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,27842,0,0,0,0.027842,0.0,0,260.9611535120057
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,219099,0,0,0,0.219099,0.0,0,441.281273973058
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,499.5753525419859
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,361348,0,0,0,0.361348,0.0,0,512.0504978079116
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,35111,0,0,0,0.035111,0.0,0,673.4834787989967
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,311665,0,0,0,0.311665,0.0,0,705.8033211660804
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,798.4100928240223
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,521647,0,0,0,0.521647,0.0,0,784.476884920965
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,204756,0,0,0,0.204756,0.0,0,835.9536124200094
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,408765,0,0,0,0.408765,0.0,0,866.9184532830259
