n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,16379,0,0,0,0.016379,0.0,0,382.2185273299692
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,522127,0,0,0,0.522127,0.0,0,442.23575315391645
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,635.9960524900816
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,256648,0,0,0,0.256648,0.0,0,663.1008536639856
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,53742,0,0,0,0.053742,0.0,0,687.8055871410761
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,357560,0,0,0,0.35756,0.0,0,661.2298236950301
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,747.0124921470415
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,211773,0,0,0,0.211773,0.0,0,795.1363834519871
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,197725,0,0,0,0.197725,0.0,0,802.7868695330108
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,672559,0,0,0,0.672559,0.0,0,815.7066451610299
