n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,37144,0,0,0,0.037144,0.0,0,359.587995953043
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,416088,0,0,0,0.416088,0.0,0,396.32415108999703
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,577.2866796300514
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,187120,0,0,0,0.18712,0.0,0,595.2058023239952
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,560936,0,0,0,0.560936,0.0,0,617.9781924479175
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,368823,0,0,0,0.368823,0.0,0,625.9766068429453
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,29569,0,0,0,0.029569,0.0,0,639.7408246409614
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,259207,0,0,0,0.259207,0.0,0,758.024825716042
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,488832,0,0,0,0.488832,0.0,0,792.4405462989816
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,877.8792866040021
