n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,27863,0,0,0,0.027863,0.0,0,331.3889839419862
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,34450,0,0,0,0.03445,0.0,0,532.7127268339973
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,473099,0,0,0,0.473099,0.0,0,550.1666362279793
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,627268,0,0,0,0.627268,0.0,0,579.9790832310682
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,631.7153614560375
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,383899,0,0,0,0.383899,0.0,0,679.576324159978
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,98763,0,0,0,0.098763,0.0,0,738.5266754780896
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,471885,0,0,0,0.471885,0.0,0,803.9605880740564
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,184522,0,0,0,0.184522,0.0,0,838.8794681249419
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,1,0,1.0,0.0,0,900.2858302469831
