n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,359463,0,0,0,0.359463,0.0,0,428.9640502689872
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,40153,0,0,0,0.040153,0.0,0,525.204858000041
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,548.4779107529903
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,504689,0,0,0,0.504689,0.0,0,613.3376871939981
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,186651,0,0,0,0.186651,0.0,0,634.7546124029905
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,30871,0,0,0,0.030871,0.0,0,710.5027968330542
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,780.0786598239793
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,131566,0,0,0,0.131566,0.0,0,818.3917892950121
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,496450,0,0,0,0.49645,0.0,0,850.1441401570337
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,351463,0,0,0,0.351463,0.0,0,896.4494569749804
