n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,362264,0,0,0,0.362264,0.0,0,376.5848329400178
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,603972,0,0,0,0.603972,0.0,0,548.2432411250193
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,590.9294226239435
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,635516,0,0,0,0.635516,0.0,0,654.0413371960167
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,10319,0,0,0,0.010319,0.0,0,656.7343980518635
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,29512,0,0,0,0.029512,0.0,0,658.5328428209759
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,178022,0,0,0,0.178022,0.0,0,771.0646547970828
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,825.606599529041
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,205397,0,0,0,0.205397,0.0,0,817.839020740008
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,351027,0,0,0,0.351027,0.0,0,888.6841723050456
