n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,28011,0,0,0,0.028011,0.0,0,343.7282160469331
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,127842,0,0,0,0.127842,0.0,0,469.1272223149426
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,456148,0,0,0,0.456148,0.0,0,465.4192491599824
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,614.765135011985
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,181560,0,0,0,0.18156,0.0,0,666.6539579998935
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,30679,0,0,0,0.030679,0.0,0,668.7136432480766
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,607798,0,0,0,0.607798,0.0,0,718.7620234199567
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,371948,0,0,0,0.371948,0.0,0,789.2549938790035
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,378310,0,0,0,0.37831,0.0,0,841.9464348210022
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,911.1984340740601
