n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,1000000,172832,13353,23750,0,0.172832,0.07725999814849105,0,363.99364176997915
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,m1,0,na,1000000,177195,16434,27747,0,0.177195,0.09274528062304244,0,373.1010566249024
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,446799,0,0,0,0.446799,0.0,0,608.5324764199322
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,236617,0,0,0,0.236617,0.0,0,637.4148216929752
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,42230,0,0,0,0.04223,0.0,0,660.2743220819393
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,61130,0,0,0,0.06113,0.0,0,714.2256986649008
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,516699,0,0,0,0.516699,0.0,0,732.6796199820237
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,199795,0,0,0,0.199795,0.0,0,765.7833481279667
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,587053,0,0,0,0.587053,0.0,0,795.3788871919969
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,589913,0,0,0,0.589913,0.0,0,863.4952362269396
