n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,312.51370209199376
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,403834,0,0,0,0.403834,0.0,0,568.8780276509933
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,423407,0,0,0,0.423407,0.0,0,607.6894874449354
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,51206,0,0,0,0.051206,0.0,0,670.5799465950113
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,230811,0,0,0,0.230811,0.0,0,655.6502738980344
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,50022,0,0,0,0.050022,0.0,0,715.4232777029974
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,259165,0,0,0,0.259165,0.0,0,724.925089493976
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,656900,0,0,0,0.6569,0.0,0,846.501616984955
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,608813,0,0,0,0.608813,0.0,0,880.1877620749874
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,863.4457263980294
