n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,634882,0,0,0,0.634882,0.0,0,376.2079126799945
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,21125,0,0,0,0.021125,0.0,0,501.9052764319349
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,532.0875220770249
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,397556,0,0,0,0.397556,0.0,0,531.0095349879703
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,168610,0,0,0,0.16861,0.0,0,553.2254978279816
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,14008,0,0,0,0.014008,0.0,0,576.4147577359108
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,524496,0,0,0,0.524496,0.0,0,696.4368355920305
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,200735,0,0,0,0.200735,0.0,0,742.5953419209691
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,842.8877888949355
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,340090,0,0,0,0.34009,0.0,0,820.2713880729862
