n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,624113,0,0,0,0.624113,0.0,0,430.28184441907797
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,457036,0,0,0,0.457036,0.0,0,540.965541106998
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,460836,0,0,0,0.460836,0.0,0,578.3167135399999
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,228721,0,0,0,0.228721,0.0,0,648.9986488180002
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,51105,0,0,0,0.051105,0.0,0,650.9648442950565
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,43888,0,0,0,0.043888,0.0,0,677.4021906800335
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,1000000,58015,7376,10332,0,0.058015,0.1271395328794277,0,769.6353665320203
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,178084,0,0,0,0.178084,0.0,0,831.5231627629837
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,689212,0,0,0,0.689212,0.0,0,827.622151967953
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,m1,0,na,1000000,230946,13242,23692,0,0.230946,0.05733807903146193,0,888.2983194210101
