n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,621484,0,0,0,0.621484,0.0,0,405.4482457200065
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,30032,0,0,0,0.030032,0.0,0,441.71619056200143
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,27891,0,0,0,0.027891,0.0,0,479.6570187699981
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,553.0660215340322
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,102777,0,0,0,0.102777,0.0,0,654.5943470950006
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,585101,0,0,0,0.585101,0.0,0,664.1491288699908
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,132572,0,0,0,0.132572,0.0,0,767.9592992410762
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,270627,0,0,0,0.270627,0.0,0,785.0631716809003
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,451203,0,0,0,0.451203,0.0,0,820.5733337020501
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,944.6752325569978
