n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,344.1940610370366
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,290104,0,0,0,0.290104,0.0,0,401.30965112207923
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,244300,0,0,0,0.2443,0.0,0,562.5688371630386
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,427448,0,0,0,0.427448,0.0,0,609.3911366349785
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,116923,0,0,0,0.116923,0.0,0,650.6347878989764
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,29888,0,0,0,0.029888,0.0,0,642.3416112469276
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,28104,0,0,0,0.028104,0.0,0,674.1794347349787
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,163627,0,0,0,0.163627,0.0,0,720.2895369589096
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,527502,0,1,0,0.527502,0.0,0,779.3363752460573
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,884.0200112538878
