n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,411700,0,0,0,0.4117,0.0,0,457.8658262050012
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,566.1352057530312
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,209152,0,0,0,0.209152,0.0,0,573.3367760970723
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,483382,0,0,0,0.483382,0.0,0,573.1727387949359
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,10512,0,0,0,0.010512,0.0,0,622.7319090170786
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,651868,0,0,0,0.651868,0.0,0,681.1014299410162
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,51571,0,0,0,0.051571,0.0,0,698.3780855829827
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,226167,0,0,0,0.226167,0.0,0,703.5114497230388
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,439473,0,0,0,0.439473,0.0,0,701.7326185529819
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,865.6198693420738
