n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,21265,0,0,0,0.021265,0.0,0,393.8579701590352
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,188066,0,0,0,0.188066,0.0,0,469.4448542629834
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,30608,0,0,0,0.030608,0.0,0,518.8797406391241
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,667.8234492959455
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,683.0691079420503
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,601675,0,0,0,0.601675,0.0,0,684.7008199919946
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,209247,0,0,0,0.209247,0.0,0,779.3487313329242
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,304723,0,0,0,0.304723,0.0,0,773.4947485248558
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,329917,0,0,0,0.329917,0.0,0,803.5541031139437
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,630088,0,0,0,0.630088,0.0,0,905.4157606731169
