n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,215.18845409492496
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m1,0,na,1000000,384542,0,0,0,0.384542,0.0,0,454.1015667830361
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,normal,0,na,1000000,608879,0,0,0,0.608879,0.0,0,584.2957580200164
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,22781,0,0,0,0.022781,0.0,0,693.1798676530598
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,38945,0,0,0,0.038945,0.0,0,709.1183670340106
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,normal,0,na,1000000,356714,0,0,0,0.356714,0.0,0,727.5016245209845
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,normal,0,na,1000000,156572,0,0,0,0.156572,0.0,0,725.8553044570144
5,x,9,"['z', 'z', 'z', 'x', 'x']",1,m1,0,na,1000000,596015,0,0,0,0.596015,0.0,0,768.6390960010467
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m1,0,na,1000000,225589,0,0,0,0.225589,0.0,0,813.9679685899755
5,x,17,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,848.4883083490422
