n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,41772,0,0,0,0.041772,0.0,0,348.6898758590687
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,269038,0,0,0,0.269038,0.0,0,583.4345831088722
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,673.7002547159791
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,586543,0,0,0,0.586543,0.0,0,664.6012637591921
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,210856,0,0,0,0.210856,0.0,0,692.9545298230369
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,35677,0,0,0,0.035677,0.0,0,706.7307815910317
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,434299,0,0,0,0.434299,0.0,0,680.6420224290341
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,211869,0,0,0,0.211869,0.0,0,794.9899836499244
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,847.8698159051128
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,558667,0,0,0,0.558667,0.0,0,906.5653788689524
