n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,390.9287465501111
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,619861,0,0,0,0.619861,0.0,0,533.3585035409778
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,204316,0,0,0,0.204316,0.0,0,548.9587999130599
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,40683,0,0,0,0.040683,0.0,0,681.0165896969847
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,134527,0,0,0,0.134527,0.0,0,694.123648555018
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,656880,0,0,0,0.65688,0.0,0,732.6839949009009
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,45594,0,0,0,0.045594,0.0,0,751.2413630390074
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,376043,0,0,0,0.376043,0.0,0,757.4349022479728
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,422846,0,0,0,0.422846,0.0,0,836.0001147100702
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,933.1454862530809
