n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,240.60500443098135
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,38795,0,0,0,0.038795,0.0,0,498.79161418101285
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,44002,0,0,0,0.044002,0.0,0,536.6975054959767
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,283363,0,0,0,0.283363,0.0,0,696.5957346550422
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,639423,0,0,0,0.639423,0.0,0,738.1976512019755
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,431331,0,0,0,0.431331,0.0,0,707.7884993520565
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,610704,0,0,0,0.610704,0.0,0,829.1122043860378
5,z,16,"['z', 'z', 'z', 'z', 'x']",1,normal,0,na,1000000,1000000,0,0,0,1.0,0.0,0,861.5568187439349
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,259713,0,0,0,0.259713,0.0,0,841.9722527069971
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,224384,0,0,0,0.224384,0.0,0,893.7096298090182
