n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,m1,0,na,1000000,166704,0,0,0,0.166704,0.0,0,362.82287512603216
5,z,30,"['z', 'x', 'z', 'z', 'z']",1,normal,0,na,1000000,102853,0,0,0,0.102853,0.0,0,537.0258251609048
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,m1,0,na,1000000,211823,12254,20458,0,0.211823,0.05785018624039884,0,560.9380260009784
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,m1,0,na,1000000,596730,0,0,0,0.59673,0.0,0,594.0738607300445
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,m1,0,na,1000000,52066,0,0,0,0.052066,0.0,0,609.3039453870151
5,z,31,"['x', 'z', 'z', 'z', 'z']",1,normal,0,na,1000000,31070,0,0,0,0.03107,0.0,0,628.7774864409585
5,z,18,"['z', 'x', 'x', 'x', 'z']",1,normal,0,na,1000000,180261,11234,20237,0,0.180261,0.062320746029368546,0,746.9084496499272
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,m1,0,na,1000000,362730,0,0,0,0.36273,0.0,0,812.507484946982
5,z,24,"['z', 'z', 'z', 'x', 'z']",1,normal,0,na,1000000,536366,0,0,0,0.536366,0.0,0,865.8150042529451
5,z,28,"['z', 'z', 'x', 'z', 'z']",1,normal,0,na,1000000,382749,0,0,0,0.382749,0.0,0,879.979135705973
