n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002917381998486235
3,x,3,"['z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002558705000410555
3,x,4,"['x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.01157463799972902
3,x,5,"['z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002855769998859614
3,x,6,"['x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.013047701000687084
3,x,7,"['z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.012645328999496996
3,x,8,"['x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.012320657000600477
3,z,2,"['z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.013184220999391982
3,z,3,"['x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.01333884800078522
3,z,4,"['z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.0032675489983375883
3,z,5,"['x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.011150614000143833
3,z,6,"['z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.003307775999928708
3,z,7,"['x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002063320000161184
3,z,8,"['z', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.000180678000106127
4,x,2,"['x', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02301256299870147
4,x,3,"['z', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02359912700012501
4,x,4,"['x', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02725809099865728
4,x,5,"['z', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02331459200104291
4,x,6,"['x', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027414516000135336
4,x,7,"['z', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02928116800103453
4,x,8,"['x', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027380371999242925
4,z,2,"['z', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.029560998000306427
4,z,3,"['x', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027353915000276174
4,z,4,"['z', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02942710800016357
4,z,5,"['x', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027408678999563563
4,z,6,"['z', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.029210202999820467
4,z,7,"['x', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.06944307900084823
4,z,8,"['z', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.0233418839998194
