n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,234,423,0,1.0,0.00023399999999995647,0,2.3562922428827733
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608928,46,88,0,0.608928,7.554259288455878e-05,0,15.61984894797206
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,782,1397,0,1.0,0.0007819999999999494,0,65.527361697983
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272366,4,9,390910,0.44716872711750316,1.4686120881512998e-05,0,18.102763740113005
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,234,423,0,1.0,0.00023399999999995647,0,2.1975889841560274
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402632,7,14,391713,0.6619112359790691,1.738560273401024e-05,0,10.10728138894774
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608928,46,88,391072,1.0,7.554259288455878e-05,0,3.1877854610793293
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402632,7,14,0,0.402632,1.738560273401024e-05,0,24.637679635779932
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523358,90,161,0,0.523358,0.00017196641686956227,0,79.48231108183973
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272366,4,9,0,0.272366,1.4686120881512998e-05,0,35.8985671820119
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229260,2,5,0,0.22926,8.72371979410147e-06,0,77.0977349979803
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339267,8,14,0,0.339267,2.3580248005306004e-05,0,92.09014502097853
