n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,233,428,0,1.0,0.00023300000000003873,0,2.343342410866171
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401405,8,14,391928,0.6601274191214198,1.9929995889400587e-05,0,13.88908018101938
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607666,50,99,0,0.607666,8.228204309601583e-05,0,20.510723166866228
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401405,8,14,0,0.401405,1.9929995889400587e-05,0,31.547965934034437
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271864,4,9,391903,0.4470734109854184,1.4713238972396958e-05,0,27.321396745042875
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,776,1381,0,1.0,0.0007759999999999989,0,108.06212480179965
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,233,428,0,1.0,0.00023300000000003873,0,3.1048365759197623
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522167,84,157,0,0.522167,0.0001608680747730018,0,109.3546443481464
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607666,50,99,392334,1.0,8.228204309601583e-05,0,3.7592201130464673
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228935,3,6,0,0.228935,1.310415620159322e-05,0,75.91452402784489
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271864,4,9,0,0.271864,1.4713238972396958e-05,0,36.812865803949535
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338713,8,16,0,0.338713,2.361881592971571e-05,0,84.80409849691205
