n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888444,0,0,0,0.888444,0.0,0,9.993279045003874
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921730,0,0,0,0.92173,0.0,0,12.24621130200103
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933199,0,0,0,0.933199,0.0,0,31.875704500998836
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942400,0,0,0,0.9424,0.0,0,3.6182976080017397
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937379,0,1,0,0.937379,0.0,0,43.40142640299746
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956104,0,0,0,0.956104,0.0,0,6.299406195001211
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977981,0,0,0,0.977981,0.0,0,2.2649622349999845
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960139,0,0,0,0.960139,0.0,0,3.2665224410011433
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995497,0,0,0,0.995497,0.0,0,1.3230182350016548
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991922,0,0,0,0.991922,0.0,0,1.6976385800007847
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988200,0,0,0,0.9882,0.0,0,4.202283751001232
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986193,0,0,0,0.986193,0.0,0,51.7198045490004
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993526,0,0,0,0.993526,0.0,0,58.26666854400537
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989807,0,0,0,0.989807,0.0,0,59.47222277900437
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968232,0,0,0,0.968232,0.0,0,67.42995878199872
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950576,0,0,0,0.950576,0.0,0,67.46366013700026
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870884,0,0,0,0.870884,0.0,0,72.86022998199769
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903159,0,0,0,0.903159,0.0,0,79.47650909199729
