n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888805,0,0,0,0.888805,0.0,0,14.61288462199991
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932921,0,0,0,0.932921,0.0,0,32.49903330300003
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986174,0,0,0,0.986174,0.0,0,32.24880790199859
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921903,0,0,0,0.921903,0.0,0,12.285190614000385
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956523,0,0,0,0.956523,0.0,0,2.7440741659993364
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942587,0,0,0,0.942587,0.0,0,3.6718997819989454
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977850,0,0,0,0.97785,0.0,0,2.25609467600043
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993431,0,0,0,0.993431,0.0,0,46.00600556900099
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,992051,0,0,0,0.992051,0.0,0,1.7130696320000425
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988421,0,0,0,0.988421,0.0,0,1.8345898810002836
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960281,0,0,0,0.960281,0.0,0,9.250581218999287
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968118,0,0,0,0.968118,0.0,0,53.78455725999993
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995674,0,0,0,0.995674,0.0,0,3.188323872998808
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989888,0,0,0,0.989888,0.0,0,54.53456132900101
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950247,0,0,0,0.950247,0.0,0,66.94812729200021
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903579,0,0,0,0.903579,0.0,0,73.29159546000119
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937716,0,0,0,0.937716,0.0,0,77.39317456699973
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870928,0,0,0,0.870928,0.0,0,79.59533420200023
