n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,254,477,0,1.0,0.00025399999999997647,0,4.91755940602161
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402089,8,15,391837,0.6611533421138741,1.989609265606873e-05,0,11.80490610608831
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608124,54,105,0,0.608124,8.879767942060468e-05,0,38.626163952983916
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271650,2,5,0,0.27165,7.3624148720918825e-06,0,36.73204010911286
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608124,54,105,391876,1.0,8.879767942060468e-05,0,6.79589771409519
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338989,10,16,0,0.338989,2.949948228403443e-05,0,144.58464239095338
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,254,477,0,1.0,0.00025399999999997647,0,5.661453210981563
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271650,2,5,391830,0.4466678724698686,7.3624148720918825e-06,0,17.00750853982754
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523562,91,164,0,0.523562,0.00017380940557187863,0,94.22205996885896
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,755,1326,0,1.0,0.0007549999999999502,0,66.97796742478386
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402089,8,15,0,0.402089,1.989609265606873e-05,0,25.31238746084273
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228114,4,7,0,0.228114,1.753509210311588e-05,0,49.54657953395508
