n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888749,0,0,0,0.888749,0.0,0,14.85585268199793
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993482,0,0,0,0.993482,0.0,0,21.395457910002733
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956597,0,0,0,0.956597,0.0,0,2.7153786179987947
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942172,0,0,0,0.942172,0.0,0,3.6463248779982678
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921770,0,0,0,0.92177,0.0,0,12.285148770002706
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959952,0,0,0,0.959952,0.0,0,3.2236549429944716
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977857,0,0,0,0.977857,0.0,0,6.400674278003862
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988326,0,0,0,0.988326,0.0,0,1.8194620619979105
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870980,0,0,0,0.87098,0.0,0,44.66444883200165
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995531,0,0,0,0.995531,0.0,0,1.2932778149988735
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991908,0,0,0,0.991908,0.0,0,4.583098481998604
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986115,0,0,0,0.986115,0.0,0,57.22163585899398
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989802,0,0,0,0.989802,0.0,0,60.16045326899621
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950380,0,0,0,0.95038,0.0,0,61.147525523003424
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932981,0,0,0,0.932981,0.0,0,63.334078100000625
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968351,0,0,0,0.968351,0.0,0,65.92685831499693
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937795,0,0,0,0.937795,0.0,0,78.03360411500034
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903613,0,0,0,0.903613,0.0,0,78.62421252900094
