n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,258,476,0,1.0,0.00025799999999998047,0,2.4425805350765586
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608596,50,98,0,0.608596,8.215630730401546e-05,0,15.472921990090981
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402518,5,10,392116,0.6621625178488001,1.242180473914889e-05,0,10.757863881997764
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,258,476,0,1.0,0.00025799999999998047,0,4.781668541952968
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523432,90,168,0,0.523432,0.00017194210518267639,0,98.70325920102187
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608596,50,98,391404,1.0,8.215630730401546e-05,0,3.858362009981647
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271587,2,4,391593,0.44639032752746105,7.364122730502132e-06,0,26.211020658025518
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,800,1450,0,1.0,0.0008000000000000229,0,117.53257587994449
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402518,5,10,0,0.402518,1.242180473914889e-05,0,30.577640749979764
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271587,2,4,0,0.271587,7.364122730502132e-06,0,34.005260000005364
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339491,14,27,0,0.339491,4.1238206609284234e-05,0,92.26014506816864
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228932,1,2,0,0.228932,4.368109307595347e-06,0,68.56989926216193
