n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,254,462,0,1.0,0.00025399999999997647,0,4.837984777987003
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401668,8,16,391636,0.6602428809068255,1.9916946333742302e-05,0,17.672059518052265
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,805,1422,0,1.0,0.0008049999999999446,0,81.2205426460132
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607916,56,107,0,0.607916,9.211798998542964e-05,0,15.903081486932933
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,270958,4,9,392120,0.4457425807725209,1.4762435506576743e-05,0,18.43953546299599
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401668,8,16,0,0.401668,1.9916946333742302e-05,0,32.287158210994676
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607916,56,107,392084,1.0,9.211798998542964e-05,0,3.394862195942551
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,254,462,0,1.0,0.00025399999999997647,0,2.0815645169932395
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,522881,98,172,0,0.522881,0.0001874231421681305,0,81.16464413609356
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,338744,14,22,0,0.338744,4.132914531329579e-05,0,84.73242179001682
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,270958,4,9,0,0.270958,1.4762435506576743e-05,0,45.09085177304223
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228397,4,7,0,0.228397,1.7513364886534433e-05,0,79.58972607506439
