n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,242,463,0,1.0,0.00024199999999996447,0,4.918798038968816
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608819,54,101,0,0.608819,8.869631204022621e-05,0,31.664873675908893
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402663,8,15,391525,0.6617576728707013,1.9867730583600363e-05,0,14.720991487847641
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271953,4,5,391371,0.44682885633119684,1.4708423882070498e-05,0,31.827106093987823
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,752,1343,0,1.0,0.0007519999999999749,0,111.76123727299273
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608819,54,101,391181,1.0,8.869631204022621e-05,0,3.7192455159965903
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402663,8,15,0,0.402663,1.9867730583600363e-05,0,56.31687961099669
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523915,109,194,0,0.523915,0.0002080490155845771,0,93.12764649000019
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271953,4,5,0,0.271953,1.4708423882070498e-05,0,31.225448391167447
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,242,463,0,1.0,0.00024199999999996447,0,2.208072816953063
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339546,13,24,0,0.339546,3.8286417746058454e-05,0,90.37557857111096
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229499,3,6,0,0.229499,1.3071952383203467e-05,0,62.23652002494782
