n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888093,0,0,0,0.888093,0.0,0,14.656462812003156
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989856,0,0,0,0.989856,0.0,0,22.180005397996865
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956447,0,0,0,0.956447,0.0,0,2.70741538600123
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950478,0,0,0,0.950478,0.0,0,32.98703234700224
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,943151,0,0,0,0.943151,0.0,0,3.6563397479985724
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921474,0,0,0,0.921474,0.0,0,12.299690355001076
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960429,0,0,0,0.960429,0.0,0,3.2928644310013624
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977760,0,0,0,0.97776,0.0,0,2.274505349996616
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991995,0,0,0,0.991995,0.0,0,1.6879026860042359
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995570,0,0,0,0.99557,0.0,0,1.3043203739944147
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988228,0,0,0,0.988228,0.0,0,5.027833906002343
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986304,0,0,0,0.986304,0.0,0,47.983019418003096
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993516,0,0,0,0.993516,0.0,0,50.69334123999579
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968110,0,0,0,0.96811,0.0,0,60.75978353100072
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937444,0,0,0,0.937444,0.0,0,72.08574479399977
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933192,0,0,0,0.933192,0.0,0,72.93560235099721
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903343,0,0,0,0.903343,0.0,0,76.24078284999996
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870600,0,0,0,0.8706,0.0,0,79.61022521400446
