n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,11,z,0.01,normal,0,100000,35040,904,1598,0,0.3504,0.02579908675799092,0,21.672153339983197
4,x,11,x,0.01,normal,0,100000,35040,904,1598,0,0.3504,0.02579908675799092,0,21.672153339983197
4,x,11,x,0.01,normal,0,100000,35040,904,1598,0,0.3504,0.02579908675799092,0,21.672153339983197
4,x,11,z,0.01,normal,0,100000,35040,904,1598,0,0.3504,0.02579908675799092,0,21.672153339983197
4,x,9,z,0.01,normal,0,100000,100000,98,171,0,1.0,0.0009799999999999809,0,21.86436246399535
4,x,9,z,0.01,normal,0,100000,100000,98,171,0,1.0,0.0009799999999999809,0,21.86436246399535
4,x,9,z,0.01,normal,0,100000,100000,98,171,0,1.0,0.0009799999999999809,0,21.86436246399535
4,x,9,x,0.01,normal,0,100000,100000,98,171,0,1.0,0.0009799999999999809,0,21.86436246399535
4,x,4,x,0.01,normal,0,100000,23093,153,286,0,0.23093,0.006625384315593452,0,36.21748629998183
4,x,4,z,0.01,normal,0,100000,23093,153,286,0,0.23093,0.006625384315593452,0,36.21748629998183
4,x,4,x,0.01,normal,0,100000,23093,153,286,0,0.23093,0.006625384315593452,0,36.21748629998183
4,x,4,x,0.01,normal,0,100000,23093,153,286,0,0.23093,0.006625384315593452,0,36.21748629998183
4,x,3,z,0.01,normal,0,100000,36657,2,5,0,0.36657,5.4559838502887814e-05,0,41.81386335301795
4,x,3,x,0.01,normal,0,100000,36657,2,5,0,0.36657,5.4559838502887814e-05,0,41.81386335301795
4,x,3,x,0.01,normal,0,100000,36657,2,5,0,0.36657,5.4559838502887814e-05,0,41.81386335301795
4,x,3,x,0.01,normal,0,100000,36657,2,5,0,0.36657,5.4559838502887814e-05,0,41.81386335301795
4,x,5,z,0.01,normal,0,100000,54598,12,19,0,0.54598,0.00021978827063262596,0,43.53285346800112
4,x,5,z,0.01,normal,0,100000,54598,12,19,0,0.54598,0.00021978827063262596,0,43.53285346800112
4,x,5,x,0.01,normal,0,100000,54598,12,19,0,0.54598,0.00021978827063262596,0,43.53285346800112
4,x,5,x,0.01,normal,0,100000,54598,12,19,0,0.54598,0.00021978827063262596,0,43.53285346800112
4,x,2,x,0.01,normal,0,100000,25485,0,0,0,0.25485,0.0,0,44.82119900698308
4,x,2,x,0.01,normal,0,100000,25485,0,0,0,0.25485,0.0,0,44.82119900698308
4,x,2,x,0.01,normal,0,100000,25485,0,0,0,0.25485,0.0,0,44.82119900698308
4,x,2,x,0.01,normal,0,100000,25485,0,0,0,0.25485,0.0,0,44.82119900698308
4,x,6,x,0.01,normal,0,100000,23028,250,475,0,0.23028,0.010856348792773973,0,46.24873678400763
4,x,6,x,0.01,normal,0,100000,23028,250,475,0,0.23028,0.010856348792773973,0,46.24873678400763
4,x,6,z,0.01,normal,0,100000,23028,250,475,0,0.23028,0.010856348792773973,0,46.24873678400763
4,x,6,x,0.01,normal,0,100000,23028,250,475,0,0.23028,0.010856348792773973,0,46.24873678400763
4,x,10,x,0.01,normal,0,100000,24830,382,718,0,0.2483,0.01538461538461533,0,46.655536376987584
4,x,10,x,0.01,normal,0,100000,24830,382,718,0,0.2483,0.01538461538461533,0,46.655536376987584
4,x,10,x,0.01,normal,0,100000,24830,382,718,0,0.2483,0.01538461538461533,0,46.655536376987584
4,x,10,z,0.01,normal,0,100000,24830,382,718,0,0.2483,0.01538461538461533,0,46.655536376987584
4,x,8,x,0.01,normal,0,100000,28853,6354,11205,0,0.28853,0.22021973451634147,0,49.94819689699216
4,x,8,z,0.01,normal,0,100000,28853,6354,11205,0,0.28853,0.22021973451634147,0,49.94819689699216
4,x,8,z,0.01,normal,0,100000,28853,6354,11205,0,0.28853,0.22021973451634147,0,49.94819689699216
4,x,8,x,0.01,normal,0,100000,28853,6354,11205,0,0.28853,0.22021973451634147,0,49.94819689699216
4,x,12,x,0.01,normal,0,100000,25728,4849,8878,0,0.25728,0.1884717039800995,0,31.086245852988213
4,x,12,z,0.01,normal,0,100000,25728,4849,8878,0,0.25728,0.1884717039800995,0,31.086245852988213
4,x,12,x,0.01,normal,0,100000,25728,4849,8878,0,0.25728,0.1884717039800995,0,31.086245852988213
4,x,12,z,0.01,normal,0,100000,25728,4849,8878,0,0.25728,0.1884717039800995,0,31.086245852988213
4,x,14,x,0.01,normal,0,100000,25075,4560,8208,0,0.25075,0.18185443668993018,0,22.15810739499284
4,x,14,x,0.01,normal,0,100000,25075,4560,8208,0,0.25075,0.18185443668993018,0,22.15810739499284
4,x,14,z,0.01,normal,0,100000,25075,4560,8208,0,0.25075,0.18185443668993018,0,22.15810739499284
4,x,14,z,0.01,normal,0,100000,25075,4560,8208,0,0.25075,0.18185443668993018,0,22.15810739499284
4,x,7,z,0.01,normal,0,100000,36103,1028,1808,0,0.36103,0.02847408802592577,0,63.167584134993376
4,x,7,x,0.01,normal,0,100000,36103,1028,1808,0,0.36103,0.02847408802592577,0,63.167584134993376
4,x,7,z,0.01,normal,0,100000,36103,1028,1808,0,0.36103,0.02847408802592577,0,63.167584134993376
4,x,7,x,0.01,normal,0,100000,36103,1028,1808,0,0.36103,0.02847408802592577,0,63.167584134993376
4,x,15,z,0.01,normal,0,100000,46041,11390,17261,0,0.46041,0.24738819747616259,0,23.488951445993735
4,x,15,x,0.01,normal,0,100000,46041,11390,17261,0,0.46041,0.24738819747616259,0,23.488951445993735
4,x,15,z,0.01,normal,0,100000,46041,11390,17261,0,0.46041,0.24738819747616259,0,23.488951445993735
4,x,15,z,0.01,normal,0,100000,46041,11390,17261,0,0.46041,0.24738819747616259,0,23.488951445993735
