n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,889083,0,0,0,0.889083,0.0,0,14.546068629999354
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950424,0,0,0,0.950424,0.0,0,33.09245128399925
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,922280,0,0,0,0.92228,0.0,0,12.274729103002755
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956687,0,0,0,0.956687,0.0,0,2.7627635759999976
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933308,0,0,0,0.933308,0.0,0,34.32153243999346
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977890,0,0,0,0.97789,0.0,0,2.227950394997606
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960134,0,0,0,0.960134,0.0,0,3.2395995049955673
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988009,0,0,0,0.988009,0.0,0,1.8063746889965842
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991775,0,0,0,0.991775,0.0,0,1.7347499360039365
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942579,0,0,0,0.942579,0.0,0,10.283917214997928
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995521,0,0,0,0.995521,0.0,0,1.5122735480035772
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986183,0,0,0,0.986183,0.0,0,54.01843923400156
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993495,0,0,0,0.993495,0.0,0,58.32480184800079
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968199,0,0,0,0.968199,0.0,0,60.063556766996044
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989820,0,0,0,0.98982,0.0,0,59.3471495470003
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870533,0,0,0,0.870533,0.0,0,76.42326524900272
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903106,0,0,0,0.903106,0.0,0,75.42635677000362
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937452,0,0,0,0.937452,0.0,0,79.34535086499818
