n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,243,438,0,1.0,0.00024299999999999322,0,4.828121047001332
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402390,8,14,391209,0.6609657501507086,1.988120977158836e-05,0,24.40205198014155
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608448,42,79,0,0.608448,6.90280845692115e-05,0,31.630836616037413
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272329,2,4,391311,0.44740253232767474,7.344058106206752e-06,0,18.07926582498476
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402390,8,14,0,0.40239,1.988120977158836e-05,0,30.65054167783819
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,243,438,0,1.0,0.00024299999999999322,0,2.2484626539517194
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,806,1438,0,1.0,0.0008059999999999734,0,69.3377105158288
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523916,100,183,0,0.523916,0.0001908702921842309,0,85.57206658297218
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608448,42,79,391552,1.0,6.90280845692115e-05,0,3.0489034950733185
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272329,2,4,0,0.272329,7.344058106206752e-06,0,28.592046085977927
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229277,4,7,0,0.229277,1.7446145928246004e-05,0,69.36121762008406
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,340204,10,15,0,0.340204,2.9394128228998895e-05,0,91.58708619582467
