n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,231,418,0,1.0,0.00023099999999998122,0,5.964044841937721
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608515,52,96,0,0.608515,8.545393293513115e-05,0,20.583528722869232
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402736,10,20,391745,0.6621170397284034,2.4830161693967234e-05,0,22.730863535078242
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,231,418,0,1.0,0.00023099999999998122,0,2.9695331510156393
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,784,1385,0,1.0,0.0007840000000000069,0,116.81154682277702
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402736,10,20,0,0.402736,2.4830161693967234e-05,0,33.07764324196614
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271905,2,3,391701,0.4469923508011685,7.355510196593862e-06,0,16.733317082980648
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271905,2,3,0,0.271905,7.355510196593862e-06,0,51.94838758301921
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608515,52,96,391485,1.0,8.545393293513115e-05,0,3.235828058095649
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523185,96,169,0,0.523185,0.0001834914991828418,0,76.66534122708254
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339103,6,13,0,0.339103,1.7693739070456793e-05,0,83.34626037906855
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228660,0,1,0,0.22866,0.0,0,77.00761092593893
