n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,10,x,0.01,normal,0,100000,24928,386,733,0,0.24928,0.015484595635430032,0,17.195072444999823
4,x,10,x,0.01,normal,0,100000,24928,386,733,0,0.24928,0.015484595635430032,0,17.195072444999823
4,x,10,x,0.01,normal,0,100000,24928,386,733,0,0.24928,0.015484595635430032,0,17.195072444999823
4,x,10,z,0.01,normal,0,100000,24928,386,733,0,0.24928,0.015484595635430032,0,17.195072444999823
4,x,11,z,0.01,normal,0,100000,35194,918,1646,0,0.35194,0.026083991589475497,0,24.30888064998726
4,x,11,x,0.01,normal,0,100000,35194,918,1646,0,0.35194,0.026083991589475497,0,24.30888064998726
4,x,11,x,0.01,normal,0,100000,35194,918,1646,0,0.35194,0.026083991589475497,0,24.30888064998726
4,x,11,z,0.01,normal,0,100000,35194,918,1646,0,0.35194,0.026083991589475497,0,24.30888064998726
4,x,3,z,0.01,normal,0,100000,36739,2,0,0,0.36739,5.443806309368693e-05,0,35.30778754700441
4,x,3,x,0.01,normal,0,100000,36739,2,0,0,0.36739,5.443806309368693e-05,0,35.30778754700441
4,x,3,x,0.01,normal,0,100000,36739,2,0,0,0.36739,5.443806309368693e-05,0,35.30778754700441
4,x,3,x,0.01,normal,0,100000,36739,2,0,0,0.36739,5.443806309368693e-05,0,35.30778754700441
4,x,12,x,0.01,normal,0,100000,25640,4878,8917,0,0.2564,0.19024960998439933,0,17.733939084006124
4,x,12,z,0.01,normal,0,100000,25640,4878,8917,0,0.2564,0.19024960998439933,0,17.733939084006124
4,x,12,x,0.01,normal,0,100000,25640,4878,8917,0,0.2564,0.19024960998439933,0,17.733939084006124
4,x,12,z,0.01,normal,0,100000,25640,4878,8917,0,0.2564,0.19024960998439933,0,17.733939084006124
4,x,2,x,0.01,normal,0,100000,25508,0,1,0,0.25508,0.0,0,47.39393150500837
4,x,2,x,0.01,normal,0,100000,25508,0,1,0,0.25508,0.0,0,47.39393150500837
4,x,2,x,0.01,normal,0,100000,25508,0,1,0,0.25508,0.0,0,47.39393150500837
4,x,2,x,0.01,normal,0,100000,25508,0,1,0,0.25508,0.0,0,47.39393150500837
4,x,6,x,0.01,normal,0,100000,23212,274,519,0,0.23212,0.011804239186627652,0,48.82183439399523
4,x,6,x,0.01,normal,0,100000,23212,274,519,0,0.23212,0.011804239186627652,0,48.82183439399523
4,x,6,z,0.01,normal,0,100000,23212,274,519,0,0.23212,0.011804239186627652,0,48.82183439399523
4,x,6,x,0.01,normal,0,100000,23212,274,519,0,0.23212,0.011804239186627652,0,48.82183439399523
4,x,4,x,0.01,normal,0,100000,23057,140,267,0,0.23057,0.006071908747885657,0,49.80007916101022
4,x,4,z,0.01,normal,0,100000,23057,140,267,0,0.23057,0.006071908747885657,0,49.80007916101022
4,x,4,x,0.01,normal,0,100000,23057,140,267,0,0.23057,0.006071908747885657,0,49.80007916101022
4,x,4,x,0.01,normal,0,100000,23057,140,267,0,0.23057,0.006071908747885657,0,49.80007916101022
4,x,8,x,0.01,normal,0,100000,28862,6328,11146,0,0.28862,0.21925022520961823,0,52.42583704600111
4,x,8,z,0.01,normal,0,100000,28862,6328,11146,0,0.28862,0.21925022520961823,0,52.42583704600111
4,x,8,z,0.01,normal,0,100000,28862,6328,11146,0,0.28862,0.21925022520961823,0,52.42583704600111
4,x,8,x,0.01,normal,0,100000,28862,6328,11146,0,0.28862,0.21925022520961823,0,52.42583704600111
4,x,13,z,0.01,normal,0,100000,62878,3335,5474,0,0.62878,0.05303921880466933,0,37.082788138999604
4,x,13,z,0.01,normal,0,100000,62878,3335,5474,0,0.62878,0.05303921880466933,0,37.082788138999604
4,x,13,x,0.01,normal,0,100000,62878,3335,5474,0,0.62878,0.05303921880466933,0,37.082788138999604
4,x,13,z,0.01,normal,0,100000,62878,3335,5474,0,0.62878,0.05303921880466933,0,37.082788138999604
4,x,14,x,0.01,normal,0,100000,25176,4617,8290,0,0.25176,0.18338894184938037,0,26.80640016400139
4,x,14,x,0.01,normal,0,100000,25176,4617,8290,0,0.25176,0.18338894184938037,0,26.80640016400139
4,x,14,z,0.01,normal,0,100000,25176,4617,8290,0,0.25176,0.18338894184938037,0,26.80640016400139
4,x,14,z,0.01,normal,0,100000,25176,4617,8290,0,0.25176,0.18338894184938037,0,26.80640016400139
4,x,5,z,0.01,normal,0,100000,54820,14,25,0,0.5482,0.0002553812477198436,0,63.1495240899967
4,x,5,z,0.01,normal,0,100000,54820,14,25,0,0.5482,0.0002553812477198436,0,63.1495240899967
4,x,5,x,0.01,normal,0,100000,54820,14,25,0,0.5482,0.0002553812477198436,0,63.1495240899967
4,x,5,x,0.01,normal,0,100000,54820,14,25,0,0.5482,0.0002553812477198436,0,63.1495240899967
4,x,9,z,0.01,normal,0,100000,100000,94,165,0,1.0,0.0009400000000000519,0,65.48575183500361
4,x,9,z,0.01,normal,0,100000,100000,94,165,0,1.0,0.0009400000000000519,0,65.48575183500361
4,x,9,z,0.01,normal,0,100000,100000,94,165,0,1.0,0.0009400000000000519,0,65.48575183500361
4,x,9,x,0.01,normal,0,100000,100000,94,165,0,1.0,0.0009400000000000519,0,65.48575183500361
4,x,7,z,0.01,normal,0,100000,36158,1068,1847,0,0.36158,0.02953703191548207,0,65.6203223390039
4,x,7,x,0.01,normal,0,100000,36158,1068,1847,0,0.36158,0.02953703191548207,0,65.6203223390039
4,x,7,z,0.01,normal,0,100000,36158,1068,1847,0,0.36158,0.02953703191548207,0,65.6203223390039
4,x,7,x,0.01,normal,0,100000,36158,1068,1847,0,0.36158,0.02953703191548207,0,65.6203223390039
4,x,2,x,0.005,normal,0,100000,50282,0,0,0,0.50282,0.0,0,27.83775610399607
4,x,2,x,0.005,normal,0,100000,50282,0,0,0,0.50282,0.0,0,27.83775610399607
4,x,2,x,0.005,normal,0,100000,50282,0,0,0,0.50282,0.0,0,27.83775610399607
4,x,2,x,0.005,normal,0,100000,50282,0,0,0,0.50282,0.0,0,27.83775610399607
4,x,6,x,0.005,normal,0,100000,47434,121,232,0,0.47434,0.002550912847324671,0,20.168052281005657
4,x,6,x,0.005,normal,0,100000,47434,121,232,0,0.47434,0.002550912847324671,0,20.168052281005657
4,x,6,z,0.005,normal,0,100000,47434,121,232,0,0.47434,0.002550912847324671,0,20.168052281005657
4,x,6,x,0.005,normal,0,100000,47434,121,232,0,0.47434,0.002550912847324671,0,20.168052281005657
