n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,225,406,0,1.0,0.00022500000000003073,0,5.99024243815802
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608509,46,89,0,0.608509,7.55946091183235e-05,0,18.346409648191184
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,272151,4,8,391796,0.44746663948280513,1.4697722955259174e-05,0,34.943504262017086
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402509,6,11,391821,0.6618265346222083,1.4906498985167715e-05,0,12.728895275853574
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402509,6,11,0,0.402509,1.4906498985167715e-05,0,30.6493981028907
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,804,1431,0,1.0,0.0008040000000000269,0,122.65657764393836
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,225,406,0,1.0,0.00022500000000003073,0,2.700547965010628
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608509,46,89,391491,1.0,7.55946091183235e-05,0,3.3872612400446087
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339585,12,21,0,0.339585,3.533724987847542e-05,0,77.86324770911597
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,272151,4,8,0,0.272151,1.4697722955259174e-05,0,25.092268290929496
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523764,103,186,0,0.523764,0.00019665345460928574,0,70.01468631415628
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229590,2,3,0,0.22959,8.7111808005913e-06,0,51.90198403107934
