n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,250,462,0,1.0,0.00024999999999997247,0,3.033881996991113
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402452,13,26,391426,0.6613033090470509,3.230198880865842e-05,0,11.587415657006204
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,779,1370,0,1.0,0.0007789999999999742,0,65.5420412288513
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608723,49,90,0,0.608723,8.049638341245391e-05,0,14.677133318968117
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402452,13,26,0,0.402452,3.230198880865842e-05,0,26.7454313558992
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271798,6,7,391472,0.44664830541897826,2.2075217624872856e-05,0,15.546942024026066
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,250,462,0,1.0,0.00024999999999997247,0,2.0947802090086043
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271798,6,7,0,0.271798,2.2075217624872856e-05,0,28.973869364941493
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608723,49,90,391277,1.0,8.049638341245391e-05,0,2.9992052339948714
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523149,78,139,0,0.523149,0.0001490971023551113,0,82.23748442996293
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339476,8,15,0,0.339476,2.356573071438106e-05,0,88.37032276415266
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228869,4,8,0,0.228869,1.747724680933871e-05,0,85.44542750995606
