n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,226,416,0,1.0,0.00022599999999994846,0,2.414309740997851
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,607606,48,91,0,0.607606,7.899856156790008e-05,0,14.55320538696833
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,270704,2,4,392301,0.44545737281121084,7.388143507314204e-06,0,34.25054585491307
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,401469,10,20,0,0.401469,2.4908523447608744e-05,0,31.916871384019032
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,810,1451,0,1.0,0.0008099999999999774,0,74.10945409908891
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,401469,10,20,391971,0.6602793616751833,2.4908523447608744e-05,0,27.171591616934165
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,226,416,0,1.0,0.00022599999999994846,0,2.4149870038963854
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,607606,48,91,392394,1.0,7.899856156790008e-05,0,3.942633894039318
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,270704,2,4,0,0.270704,7.388143507314204e-06,0,35.72757547511719
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523742,98,175,0,0.523742,0.00018711502991930473,0,90.30690859095193
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,229183,2,5,0,0.229183,8.726650755019882e-06,0,77.5044146750588
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339178,9,16,0,0.339178,2.6534739871131308e-05,0,205.12634816300124
