n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,5,z,0.01,normal,0,100000,54830,18,32,0,0.5483,0.000328287433886576,0,22.198174546007067
4,x,5,z,0.01,normal,0,100000,54830,18,32,0,0.5483,0.000328287433886576,0,22.198174546007067
4,x,5,x,0.01,normal,0,100000,54830,18,32,0,0.5483,0.000328287433886576,0,22.198174546007067
4,x,5,x,0.01,normal,0,100000,54830,18,32,0,0.5483,0.000328287433886576,0,22.198174546007067
4,x,8,x,0.01,normal,0,100000,29286,6392,11313,0,0.29286,0.2182612852557536,0,22.904867725999793
4,x,8,z,0.01,normal,0,100000,29286,6392,11313,0,0.29286,0.2182612852557536,0,22.904867725999793
4,x,8,z,0.01,normal,0,100000,29286,6392,11313,0,0.29286,0.2182612852557536,0,22.904867725999793
4,x,8,x,0.01,normal,0,100000,29286,6392,11313,0,0.29286,0.2182612852557536,0,22.904867725999793
4,x,10,x,0.01,normal,0,100000,24710,354,659,0,0.2471,0.014326183731282915,0,32.369229392003035
4,x,10,x,0.01,normal,0,100000,24710,354,659,0,0.2471,0.014326183731282915,0,32.369229392003035
4,x,10,x,0.01,normal,0,100000,24710,354,659,0,0.2471,0.014326183731282915,0,32.369229392003035
4,x,10,z,0.01,normal,0,100000,24710,354,659,0,0.2471,0.014326183731282915,0,32.369229392003035
4,x,12,x,0.01,normal,0,100000,25834,4909,8986,0,0.25834,0.19002090268638228,0,17.583166177995736
4,x,12,z,0.01,normal,0,100000,25834,4909,8986,0,0.25834,0.19002090268638228,0,17.583166177995736
4,x,12,x,0.01,normal,0,100000,25834,4909,8986,0,0.25834,0.19002090268638228,0,17.583166177995736
4,x,12,z,0.01,normal,0,100000,25834,4909,8986,0,0.25834,0.19002090268638228,0,17.583166177995736
4,x,2,x,0.01,normal,0,100000,25354,0,0,0,0.25354,0.0,0,45.32141351499013
4,x,2,x,0.01,normal,0,100000,25354,0,0,0,0.25354,0.0,0,45.32141351499013
4,x,2,x,0.01,normal,0,100000,25354,0,0,0,0.25354,0.0,0,45.32141351499013
4,x,2,x,0.01,normal,0,100000,25354,0,0,0,0.25354,0.0,0,45.32141351499013
4,x,6,x,0.01,normal,0,100000,23233,244,465,0,0.23233,0.010502302759006543,0,46.90902862598887
4,x,6,x,0.01,normal,0,100000,23233,244,465,0,0.23233,0.010502302759006543,0,46.90902862598887
4,x,6,z,0.01,normal,0,100000,23233,244,465,0,0.23233,0.010502302759006543,0,46.90902862598887
4,x,6,x,0.01,normal,0,100000,23233,244,465,0,0.23233,0.010502302759006543,0,46.90902862598887
4,x,4,x,0.01,normal,0,100000,23066,158,301,0,0.23066,0.006849908956906292,0,48.262117161008064
4,x,4,z,0.01,normal,0,100000,23066,158,301,0,0.23066,0.006849908956906292,0,48.262117161008064
4,x,4,x,0.01,normal,0,100000,23066,158,301,0,0.23066,0.006849908956906292,0,48.262117161008064
4,x,4,x,0.01,normal,0,100000,23066,158,301,0,0.23066,0.006849908956906292,0,48.262117161008064
4,x,3,z,0.01,normal,0,100000,36651,1,2,0,0.36651,2.7284385146431056e-05,0,58.00666660699062
4,x,3,x,0.01,normal,0,100000,36651,1,2,0,0.36651,2.7284385146431056e-05,0,58.00666660699062
4,x,3,x,0.01,normal,0,100000,36651,1,2,0,0.36651,2.7284385146431056e-05,0,58.00666660699062
4,x,3,x,0.01,normal,0,100000,36651,1,2,0,0.36651,2.7284385146431056e-05,0,58.00666660699062
4,x,13,z,0.01,normal,0,100000,62866,3352,5501,0,0.62866,0.0533197594884357,0,35.233802368020406
4,x,13,z,0.01,normal,0,100000,62866,3352,5501,0,0.62866,0.0533197594884357,0,35.233802368020406
4,x,13,x,0.01,normal,0,100000,62866,3352,5501,0,0.62866,0.0533197594884357,0,35.233802368020406
4,x,13,z,0.01,normal,0,100000,62866,3352,5501,0,0.62866,0.0533197594884357,0,35.233802368020406
4,x,11,z,0.01,normal,0,100000,35194,922,1657,0,0.35194,0.02619764732624874,0,61.756533140985994
4,x,11,x,0.01,normal,0,100000,35194,922,1657,0,0.35194,0.02619764732624874,0,61.756533140985994
4,x,11,x,0.01,normal,0,100000,35194,922,1657,0,0.35194,0.02619764732624874,0,61.756533140985994
4,x,11,z,0.01,normal,0,100000,35194,922,1657,0,0.35194,0.02619764732624874,0,61.756533140985994
4,x,7,z,0.01,normal,0,100000,35964,1032,1843,0,0.35964,0.02869536202869538,0,62.903230651980266
4,x,7,x,0.01,normal,0,100000,35964,1032,1843,0,0.35964,0.02869536202869538,0,62.903230651980266
4,x,7,z,0.01,normal,0,100000,35964,1032,1843,0,0.35964,0.02869536202869538,0,62.903230651980266
4,x,7,x,0.01,normal,0,100000,35964,1032,1843,0,0.35964,0.02869536202869538,0,62.903230651980266
4,x,9,z,0.01,normal,0,100000,100000,86,154,0,1.0,0.0008599999999999719,0,63.49609810297261
4,x,9,z,0.01,normal,0,100000,100000,86,154,0,1.0,0.0008599999999999719,0,63.49609810297261
4,x,9,z,0.01,normal,0,100000,100000,86,154,0,1.0,0.0008599999999999719,0,63.49609810297261
4,x,9,x,0.01,normal,0,100000,100000,86,154,0,1.0,0.0008599999999999719,0,63.49609810297261
4,x,2,x,0.005,normal,0,100000,50674,0,0,0,0.50674,0.0,0,17.400080621999223
4,x,2,x,0.005,normal,0,100000,50674,0,0,0,0.50674,0.0,0,17.400080621999223
4,x,2,x,0.005,normal,0,100000,50674,0,0,0,0.50674,0.0,0,17.400080621999223
4,x,2,x,0.005,normal,0,100000,50674,0,0,0,0.50674,0.0,0,17.400080621999223
4,x,15,z,0.01,normal,0,100000,46653,11452,17345,0,0.46653,0.24547188819582877,0,23.609578790987143
4,x,15,x,0.01,normal,0,100000,46653,11452,17345,0,0.46653,0.24547188819582877,0,23.609578790987143
4,x,15,z,0.01,normal,0,100000,46653,11452,17345,0,0.46653,0.24547188819582877,0,23.609578790987143
4,x,15,z,0.01,normal,0,100000,46653,11452,17345,0,0.46653,0.24547188819582877,0,23.609578790987143
4,x,3,z,0.005,normal,0,100000,60580,0,0,0,0.6058,0.0,0,30.376789321977412
4,x,3,x,0.005,normal,0,100000,60580,0,0,0,0.6058,0.0,0,30.376789321977412
