n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888019,0,0,0,0.888019,0.0,0,12.656713807002234
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986164,0,0,0,0.986164,0.0,0,20.518538434997026
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956342,0,0,0,0.956342,0.0,0,2.732793777999177
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993557,0,0,0,0.993557,0.0,0,27.81133423600113
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921428,0,0,0,0.921428,0.0,0,12.357439327002794
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960280,0,0,0,0.96028,0.0,0,3.271648315996572
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942766,0,0,0,0.942766,0.0,0,10.635926057999313
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988197,0,0,0,0.988197,0.0,0,1.8447312229982344
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,978029,0,0,0,0.978029,0.0,0,6.4346924089986715
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995526,0,0,0,0.995526,0.0,0,3.6699303470013547
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991831,0,0,0,0.991831,0.0,0,4.686442755999451
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950438,0,0,0,0.950438,0.0,0,53.91259330700268
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989849,0,0,0,0.989849,0.0,0,59.13822155699745
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903236,0,0,0,0.903236,0.0,0,63.5901498250023
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968393,0,0,0,0.968393,0.0,0,66.80733453400171
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937538,0,0,0,0.937538,0.0,0,70.97187315999327
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933025,0,0,0,0.933025,0.0,0,69.78804235900316
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870606,0,0,0,0.870606,0.0,0,79.71130546899803
