n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,254,468,0,1.0,0.00025399999999997647,0,2.4371593040414155
4,x,3,"['z', 'x', 'x', 'x']",0.01,m2,0,1000000,402759,4,7,391422,0.6618034171461998,9.931497496062924e-06,0,11.20900237490423
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,608610,46,83,0,0.60861,7.558206404756351e-05,0,15.740730322897434
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,271862,6,11,0,0.271862,2.2070020819331404e-05,0,32.45711608394049
4,x,5,"['z', 'z', 'x', 'x']",0.01,m2,0,1000000,608610,46,83,391390,1.0,7.558206404756351e-05,0,3.446877483977005
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,402759,4,7,0,0.402759,9.931497496062924e-06,0,28.30201593390666
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,796,1369,0,1.0,0.0007960000000000189,0,64.19836491718888
4,x,9,"['z', 'z', 'z', 'x']",0.01,m2,0,1000000,1000000,254,468,0,1.0,0.00025399999999997647,0,1.9722152079921216
4,x,2,"['x', 'x', 'x', 'x']",0.01,m2,0,1000000,271862,6,11,391584,0.44683571766685953,2.2070020819331404e-05,0,13.644226409960538
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,523327,92,172,0,0.523327,0.00017579830583935863,0,84.22334084403701
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,339337,10,18,0,0.339337,2.9469229703815714e-05,0,85.70359145500697
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,228613,2,3,0,0.228613,8.748408883096914e-06,0,76.7990220261272
