n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888090,0,0,0,0.88809,0.0,0,5.477172213002632
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921529,0,0,0,0.921529,0.0,0,4.347585128998617
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956024,0,0,0,0.956024,0.0,0,2.7142594850010937
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942516,0,0,0,0.942516,0.0,0,3.6713432030010154
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,959975,0,0,0,0.959975,0.0,0,3.2293780769978184
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977795,0,0,0,0.977795,0.0,0,2.192424150001898
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988128,0,0,0,0.988128,0.0,0,1.8074118840013398
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903253,0,0,0,0.903253,0.0,0,46.52161458599585
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991833,0,0,0,0.991833,0.0,0,1.6934078300037072
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995513,0,0,0,0.995513,0.0,0,1.292125815001782
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989863,0,0,0,0.989863,0.0,0,54.30476382800407
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993487,0,0,0,0.993487,0.0,0,57.08040186799917
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986245,0,0,0,0.986245,0.0,0,56.44181074300286
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,932912,0,0,0,0.932912,0.0,0,60.36332940199645
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937260,0,0,0,0.93726,0.0,0,69.3390941799953
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968192,0,0,0,0.968192,0.0,0,70.9957141240011
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950227,0,0,0,0.950227,0.0,0,74.36372244599625
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870599,0,0,0,0.870599,0.0,0,76.85163145200204
