n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,888666,0,0,0,0.888666,0.0,0,14.594648418998986
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,989998,0,0,0,0.989998,0.0,0,21.738787375001266
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,956539,0,0,0,0.956539,0.0,0,2.6862015739970957
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,950565,0,0,0,0.950565,0.0,0,33.30576744500286
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,942542,0,0,0,0.942542,0.0,0,3.6410474160002195
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,921879,0,0,0,0.921879,0.0,0,12.2290595509985
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,960096,0,0,0,0.960096,0.0,0,3.292534271000477
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,977951,0,0,0,0.977951,0.0,0,2.2399686259996088
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,995524,0,0,0,0.995524,0.0,0,1.3364770190019044
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,991809,0,0,0,0.991809,0.0,0,1.6797052719994099
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,988213,0,0,0,0.988213,0.0,0,4.940128285001265
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,993540,0,0,0,0.99354,0.0,0,57.614672122999764
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,986275,0,0,0,0.986275,0.0,0,55.99827100599941
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,937407,0,0,0,0.937407,0.0,0,64.98329435599953
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,933222,0,0,0,0.933222,0.0,0,65.44777625200004
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,968191,0,0,0,0.968191,0.0,0,74.17923181399965
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,903424,0,0,0,0.903424,0.0,0,73.1714508820005
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,870599,0,0,0,0.870599,0.0,0,78.37757340299868
